ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
858, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.298, 4.05940329288496, .83927393657328, .3556, 0, 2021-04-28 18:40:01
859, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.350, 4.10722990439336, .85854902743568, .2894, 0, 2021-04-28 19:00:02
860, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.258, 3.90181391546008, .84887685714168, .2393, 0, 2021-04-28 19:20:01
861, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.334, 4.10816808036120, .85700642565376, .1939, 0, 2021-04-28 19:40:01
862, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 33.911, 4.06747213217928, .85138167435080, .4576, 0, 2021-04-28 20:00:01
863, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.322, 4.09867786197216, .85848538760392, .1949, 0, 2021-04-28 20:20:01
864, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.345, 4.10894984687416, .85860110568296, .3424, 0, 2021-04-28 20:40:01
865, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.218, 4.10483335363360, .85298578965224, .3354, 0, 2021-04-28 21:00:01
866, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.340, 4.10669081518840, .85866522387776, .2596, 0, 2021-04-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.331, 4.10378091527512, .85663957079400, .2037, 0, 2021-04-28 21:40:01
868, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.461, 4.05532054293064, .82188660130264, 5.7505, 0, 2021-04-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.235, 4.10810518821008, .85925223788752, .2019, 0, 2021-04-29 12:00:01
870, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.159, 4.10423080388768, .85912350787608, .2537, 0, 2021-04-29 12:20:01
871, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.418, 4.04624569472136, .84747184767592, .3386, 0, 2021-04-29 12:40:01
872, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.874, 4.10810017798672, .85887877826088, .2607, 0, 2021-04-29 13:00:02
873, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.303, 4.05597834627784, .84023660213472, 2.0126, 0, 2021-04-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.186, 4.10799694388600, .85928355960400, .2634, 0, 2021-04-29 13:40:01
875, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 27.950, 4.10811797736424, .85927268619088, .2137, 0, 2021-04-29 14:00:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.045, 4.10497987234136, .85607881487144, .1363, 0, 2021-04-29 14:20:01
877, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.418, 4.10800485404224, .85921538714888, .4168, 0, 2021-04-29 14:40:02
878, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.134, 4.10361790563096, .85654490526624, .3039, 0, 2021-04-29 15:00:01
879, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.176, 4.10807894995928, .85929880618608, .3106, 0, 2021-04-29 15:20:01
880, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.319, 4.10815001624376, .85919394397256, .2681, 0, 2021-04-29 15:40:01
881, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.538, 4.00634569075632, .83586159982944, .2387, 0, 2021-04-29 16:00:01
882, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 30.396, 4.06845171516032, .85664958666312, .3443, 0, 2021-04-29 16:20:02
883, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.130, 4.05010987243984, .83981767970888, .5715, 0, 2021-04-29 16:40:01
884, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.288, 4.10504490682648, .85239696137248, .3937, 0, 2021-04-29 17:00:01
885, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.075, 4.06142165608232, .82941707236984, .2500, 0, 2021-04-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.335, 4.10654391119616, .85757363756992, .3343, 0, 2021-04-29 17:40:01
887, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.805, 4.10818838523192, .85893279895200, .2853, 0, 2021-04-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.412, 4.10865401175952, .85896616687208, .2569, 0, 2021-04-29 18:20:01
889, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.211, 4.09692257632104, .85398028352200, .3753, 0, 2021-04-29 18:40:01
890, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.203, 4.10842270224936, .85676720217264, .2213, 0, 2021-04-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.339, 4.10832617667528, .85917415103424, .3087, 0, 2021-04-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.182, 4.10293943120208, .85861511859192, .2400, 0, 2021-04-29 19:40:01
893, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.211, 4.05472383501216, .85515189073464, .3096, 0, 2021-04-29 20:00:02
894, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.401, 4.10814540198592, .85651849459112, .2319, 0, 2021-04-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.348, 4.10731965659096, .85937272662704, .4767, 0, 2021-04-29 20:40:01
896, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.252, 4.10814882987288, .85941834430296, .3004, 0, 2021-04-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.486, 4.10826987250640, .85583818071528, 5.3988, 0, 2021-04-29 21:20:01
898, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.374, 4.10788857291392, .85789701098424, 19.1422, 0, 2021-04-29 21:40:01
899, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.458, 4.10908267692232, .85614791124624, .2572, 0, 2021-04-29 22:00:01
900, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.304, 4.10819273703856, .85586569460088, 1.7591, 0, 2021-04-30 12:00:01
901, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.163, 4.08396636289328, .82658182531936, .2374, 0, 2021-04-30 12:20:01
902, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.197, 4.07048271263496, .84074664165696, .2913, 0, 2021-04-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.243, 4.10650768149024, .85934442157320, .4433, 0, 2021-04-30 13:00:01
904, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.093, 4.10823347953136, .85964111880944, .3146, 0, 2021-04-30 13:20:02
905, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.518, 4.10700481665448, .85908485812616, .1800, 0, 2021-04-30 13:40:01
906, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.225, 4.05783429797552, .85208714768112, .6250, 0, 2021-04-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.438, 4.10826064246488, .85904251574928, .1959, 0, 2021-04-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.423, 4.10604715139816, .85871789264016, .3146, 0, 2021-04-30 14:40:01
909, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.357, 4.07390147866960, .84114548580520, .2961, 0, 2021-04-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.268, 4.07410609445408, .85282692200640, .8612, 0, 2021-04-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.203, 4.03069933235808, .83555571298744, 44.0847, 0, 2021-04-30 15:40:01
912, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.234, 4.05797053302240, .82769881979992, .3009, 0, 2021-04-30 16:00:01
913, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.217, 4.06500438925008, .84647072157352, 1.2554, 0, 2021-04-30 16:20:01
914, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.296, 4.00579803145248, .82267892079416, .4994, 0, 2021-04-30 16:40:01
915, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.004, 4.05594158938072, .84046140606016, .3377, 0, 2021-04-30 17:00:01
916, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.453, 4.10828015769320, .85933298129608, .5766, 0, 2021-04-30 17:20:01
917, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.221, 4.10429884130248, .84286581891104, .2051, 0, 2021-04-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.346, 4.10836797736512, .85774789599344, .3151, 0, 2021-04-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.126, 4.10668699438760, .85663740938648, .2819, 0, 2021-04-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.501, 4.10833936332088, .85932247027920, .2527, 0, 2021-04-30 18:40:01
921, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.141, 4.10590450765984, .85961556720408, .3260, 0, 2021-04-30 19:00:01
922, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.167, 4.10896330131152, .85953598270064, 2.0848, 0, 2021-04-30 19:20:01
923, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.971, 4.10817467292104, .85942582339848, .2541, 0, 2021-04-30 19:40:01
924, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.202, 4.10844366935152, .85942516498168, .2989, 0, 2021-04-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.287, 4.10827409156160, .85947722873312, .2891, 0, 2021-04-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.323, 4.05456136018848, .85778965624752, .2677, 0, 2021-04-30 20:40:01
927, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 38.922, 3.82878695214168, .85078845764328, .2611, 0, 2021-04-30 21:00:01
928, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.413, 4.10493616582880, .85917355136384, .1835, 0, 2021-04-30 21:20:01
929, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.383, 4.10196315403776, .85930233630696, .1944, 0, 2021-04-30 21:40:01
930, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.292, 4.10004731922224, .85361722047128, 1.0040, 0, 2021-04-30 22:00:01
931, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.216, 4.10848547233016, .85957163180968, .1979, 0, 2021-05-01 12:00:01
932, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.265, 4.10598076727312, .85795665301328, .2640, 0, 2021-05-01 12:20:01
933, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.186, 4.08229083340704, .85910711993656, .2507, 0, 2021-05-01 12:40:01
934, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.186, 4.05878491901184, .85953244495040, .1208, 0, 2021-05-01 13:00:01
935, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.319, 4.10806840232128, .85955328693040, 1.9203, 0, 2021-05-01 13:20:01
936, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.490, 4.10808870719200, .85958528918888, .2949, 0, 2021-05-01 13:40:01
937, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.256, 4.10578795111032, .85949623355496, .1720, 0, 2021-05-01 14:00:01
938, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.305, 4.05872584613560, .84932600646584, .2420, 0, 2021-05-01 14:20:01
939, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 27.970, 4.10812298758760, .85963017291704, .3609, 0, 2021-05-01 14:40:01
940, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.405, 4.10408920766520, .85954747485768, .3465, 0, 2021-05-01 15:00:01
941, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.578, 4.03498980707520, .81974239658264, 4.3479, 0, 2021-05-01 15:20:02
942, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.347, 4.06976701286424, .83856739970536, .2379, 0, 2021-05-01 15:40:01
943, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.529, 3.94044729573264, .81777249377376, .2154, 0, 2021-05-01 16:00:01
944, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.794, 3.90790414756920, .81473744737560, .2485, 0, 2021-05-01 16:20:01
945, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.244, 4.10213707447912, .84877764678360, .5549, 0, 2021-05-01 16:40:01
946, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.317, 4.10069580402688, .85740303362640, .2810, 0, 2021-05-01 17:00:01
947, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.369, 4.09862956485288, .85631365602832, .2204, 0, 2021-05-01 17:20:01
948, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.131, 4.10673060629576, .85900983905240, .1326, 0, 2021-05-01 17:40:01
949, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.332, 4.10802502616144, .85165747849000, 2.4907, 0, 2021-05-01 18:00:01
950, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.212, 3.94627688102072, .81979023593832, .2600, 0, 2021-05-01 18:20:01
951, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.422, 4.09853717364768, .83602773447360, 1.0863, 0, 2021-05-01 18:40:02
952, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.092, 4.09900008945144, .85572082613112, .2487, 0, 2021-05-01 19:00:01
953, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 37.101, 3.82769523689712, .81504712221192, .7744, 0, 2021-05-01 19:20:01
954, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 30.457, 3.91053921990584, .81952231983016, .2142, 0, 2021-05-01 19:40:01
955, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.432, 4.08474872144728, .85714794710816, 1.5246, 0, 2021-05-01 20:00:01
956, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.148, 4.10351963292552, .85546262834568, .2754, 0, 2021-05-01 20:20:01
957, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.282, 4.08426803678360, .85950011767976, .2756, 0, 2021-05-01 20:40:01
958, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.796, 4.08832560668416, .85938707675528, .2319, 0, 2021-05-01 21:00:01
959, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.824, 3.93191823609968, .78740613089688, 3.0558, 0, 2021-05-01 21:20:01
960, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.175, 4.09561116121600, .84134885494656, .2345, 0, 2021-05-01 21:40:01
961, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 31.395, 4.07451136789312, .85122847534512, .2823, 0, 2021-05-01 22:00:01
962, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 32.909, 3.65755387501936, .84086601726776, .2787, 0, 2021-05-02 12:00:01
963, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.283, 3.73813173787184, .84464636243576, 2.1683, 0, 2021-05-02 12:20:01
964, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 31.652, 4.06553168493688, .85624305589992, .2351, 0, 2021-05-02 12:40:01
965, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.846, 4.07001404960832, .84414485868024, .4191, 0, 2021-05-02 13:00:01
966, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.287, 4.10815463126448, .83989417812224, 33.3795, 0, 2021-05-02 13:20:01
967, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.713, 4.03572246470128, .81961136630872, 9.1209, 0, 2021-05-02 13:40:01
968, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.656, 4.03983289333616, .83590182428640, .3839, 0, 2021-05-02 14:00:01
969, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.165, 4.05404088670632, .84076897442072, 1.5291, 0, 2021-05-02 14:20:01
970, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.472, 4.05288728105016, .83568626108368, 2.7039, 0, 2021-05-02 14:40:01
971, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.164, 4.10842797644984, .85955845355640, .2410, 0, 2021-05-02 15:00:01
972, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.456, 4.03908408580768, .84410394834072, .2529, 0, 2021-05-02 15:20:01
973, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.373, 4.06895701072496, .84825197310608, .3157, 0, 2021-05-02 15:40:02
974, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.179, 4.10532192022480, .85956819095272, .3217, 0, 2021-05-02 16:00:01
975, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.121, 4.10255294056952, .85672267397424, .2483, 0, 2021-05-02 16:20:01
976, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.240, 4.04861246337656, .84503695463088, .3104, 0, 2021-05-02 16:40:01
977, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.182, 4.10259186268888, .85449010484352, .3948, 0, 2021-05-02 17:00:01
978, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.398, 4.09999688892416, .85531660402264, .2123, 0, 2021-05-02 17:20:02
979, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.344, 4.09713711794784, .85008346725360, 1.7543, 0, 2021-05-02 17:40:01
980, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.136, 4.10278174916416, .84793493590400, .2549, 0, 2021-05-02 18:00:01
981, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.536, 4.09274062211216, .85591039140888, .3165, 0, 2021-05-02 18:20:01
982, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.248, 4.10824969809832, .85500888536304, .2927, 0, 2021-05-02 18:40:01
983, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.308, 4.09604982317448, .85236258026880, 1.7110, 0, 2021-05-02 19:00:01
984, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.468, 4.01392834611936, .83670650492296, 5.2306, 0, 2021-05-02 19:20:01
985, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.225, 4.10574211981128, .85924492969048, .1568, 0, 2021-05-02 19:40:01
986, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.537, 4.10093149967600, .85308582779960, .2179, 0, 2021-05-02 20:00:01
987, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.137, 4.10265379735096, .85866100177080, .3052, 0, 2021-05-02 20:20:01
988, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.309, 4.10853070472176, .85901975497656, 1.9060, 0, 2021-05-02 20:40:01
989, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.694, 4.03419549478584, .85098117843864, .1977, 0, 2021-05-02 21:00:01
990, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.156, 4.10530124838024, .84744718260624, .3445, 0, 2021-05-02 21:20:02
991, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.304, 4.09699260195608, .85456786744752, .3364, 0, 2021-05-02 21:40:01
992, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.267, 4.10843100989712, .85689447573264, .2981, 0, 2021-05-02 22:00:01
993, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.340, 4.09907136707008, .85801105822592, .2104, 0, 2021-05-03 12:00:01
994, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.275, 3.98452784399440, .79275645821800, 3.0321, 0, 2021-05-03 12:20:01
995, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.285, 4.04385320127368, .80491553648040, 1.3002, 0, 2021-05-03 12:40:01
996, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.309, 4.09119858414248, .85601748750912, 1.5631, 0, 2021-05-03 13:00:01
997, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.453, 4.00504549620184, .82172497257888, .1907, 0, 2021-05-03 13:20:01
998, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.340, 4.09957064304248, .85471993119936, .3013, 0, 2021-05-03 13:40:02
999, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.154, 4.09538878648984, .85517149904160, .2823, 0, 2021-05-03 14:00:01
1000, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.404, 4.10837747214672, .85477793367144, .4266, 0, 2021-05-03 14:20:01
1001, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.466, 4.10518340856656, .85883003177024, .2574, 0, 2021-05-03 14:40:01
1002, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.230, 4.09944486026608, .84227185299688, 3.2444, 0, 2021-05-03 15:00:01
1003, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.186, 4.10694024679944, .84916288238080, 1.2065, 0, 2021-05-03 15:20:01
1004, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.496, 4.01912022541144, .84985078903008, .2330, 0, 2021-05-03 15:40:01
1005, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.233, 4.05385625535800, .82960823295408, .3583, 0, 2021-05-03 16:00:01
1006, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.326, 4.06287787480728, .85182485672552, .1931, 0, 2021-05-03 16:20:02
1007, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.989, 4.05135293885072, .84944562163968, .3127, 0, 2021-05-03 16:40:01
1008, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.276, 4.10190938969432, .85609995439792, .3061, 0, 2021-05-03 17:00:01
1009, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.401, 4.09395552613896, .85568938005552, .3061, 0, 2021-05-03 17:20:01
1010, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.219, 4.08227729275752, .85575480287680, .3074, 0, 2021-05-03 17:40:01
1011, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.482, 4.04688788985320, .83806663905280, 1.4389, 0, 2021-05-03 18:00:01
1012, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.247, 4.09399729707416, .85639707353960, .2563, 0, 2021-05-03 18:20:02
1013, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.220, 4.09253334443192, .85428894364888, .3897, 0, 2021-05-03 18:40:01
1014, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.440, 4.08959015518136, .85630001619672, .1417, 0, 2021-05-03 19:00:01
1015, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.391, 4.09984061450952, .85622953813864, .2630, 0, 2021-05-03 19:20:01
1016, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.205, 4.10069935093248, .85282117707232, .2304, 0, 2021-05-03 19:40:02
1017, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.291, 4.10733968985520, .85868373736664, .1892, 0, 2021-05-03 20:00:01
1018, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.508, 4.10308331548000, .85911892947640, .2592, 0, 2021-05-03 20:20:01
1019, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.410, 4.05097943878832, .84873682113040, .2557, 0, 2021-05-03 20:40:01
1020, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.295, 4.10898282264336, .85905215548936, .2903, 0, 2021-05-03 21:00:01
1021, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.212, 4.10731069434112, .85926056689760, .2935, 0, 2021-05-03 21:20:01
1022, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.305, 4.10236872883792, .85654765718888, .4474, 0, 2021-05-03 21:40:01
1023, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.238, 4.10742588828080, .85901997394016, .1941, 0, 2021-05-03 22:00:01
1024, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.490, 4.09776264285256, .85312462784856, .1740, 0, 2021-05-04 12:00:01
1025, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.768, 4.10203164234984, .85390587403688, .3036, 0, 2021-05-04 12:20:01
1026, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.697, 4.03861497951320, .83638803110584, .2451, 0, 2021-05-04 12:40:01
1027, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.192, 4.04824343795400, .85389987046624, .2807, 0, 2021-05-04 13:00:01
1028, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.291, 4.10397354299192, .84877295852064, 2.8973, 0, 2021-05-04 13:20:01
1029, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.262, 4.10753344290768, .85659680422280, .3217, 0, 2021-05-04 13:40:01
