ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
544, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.410, 4.10751683524160, .47960841550360, .3695, 0, 2022-04-18 17:20:01
545, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.318, 4.10752843421016, .47954265775184, .2019, 0, 2022-04-18 17:40:01
546, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.284, 4.11045988945192, .47979990949232, .3464, 0, 2022-04-18 18:00:01
547, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.311, 4.10744144080160, .47978884763312, .3882, 0, 2022-04-18 18:20:01
548, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.303, 4.10763665412024, .47925274915088, .4166, 0, 2022-04-18 18:40:01
549, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.351, 4.10816254218368, .47967881497896, 1.9561, 0, 2022-04-18 19:00:01
550, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.490, 4.10829492591224, .47971668424176, .3602, 0, 2022-04-18 19:20:01
551, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.234, 4.10776307089928, .47974552564200, .3594, 0, 2022-04-18 19:40:01
552, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.240, 4.10770678198912, .47972737302352, .3672, 0, 2022-04-18 20:00:01
553, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.606, 4.10786471121944, .47970180768528, .3056, 0, 2022-04-18 20:20:01
554, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.707, 4.10782898505352, .47965886106040, .3410, 0, 2022-04-18 20:40:01
555, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.493, 4.10701812613328, .47962436322704, .2915, 0, 2022-04-18 21:00:01
556, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.378, 4.10807209418536, .47975991315432, .4224, 0, 2022-04-18 21:20:01
557, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.210, 4.10771469138248, .47975274533808, 1.7204, 0, 2022-04-18 21:40:02
558, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.623, 4.10780947440288, .47844579800648, .2116, 0, 2022-04-18 22:00:01
559, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.172, 4.10782872183944, .47962452344432, .3646, 0, 2022-04-19 12:00:01
560, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.201, 4.10425580770240, .47968875455416, .5542, 0, 2022-04-19 12:20:01
561, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.397, 4.10666327841464, .47966957044152, .5078, 0, 2022-04-19 12:40:01
562, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.600, 4.10806246970408, .47965456876304, .4253, 0, 2022-04-19 13:00:01
563, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.289, 4.10782911704208, .47976639890256, .2576, 0, 2022-04-19 13:20:01
564, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.525, 4.10786233847776, .47971811551616, .4626, 0, 2022-04-19 13:40:01
565, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.499, 4.10773156531440, .47974889173088, .3466, 0, 2022-04-19 14:00:02
566, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.557, 4.10752250311880, .47970519818824, .5096, 0, 2022-04-19 14:20:01
567, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.712, 4.10784770529896, .47961512403024, 1.4097, 0, 2022-04-19 14:40:01
568, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.398, 4.10760369971336, .47962846478952, .4761, 0, 2022-04-19 15:00:01
569, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.278, 4.10833725303032, .47975746182984, .3811, 0, 2022-04-19 15:20:01
570, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.568, 4.10804638465152, .47961208142768, .3054, 0, 2022-04-19 15:40:01
571, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.414, 4.10788949607064, .47977940396856, .4524, 0, 2022-04-19 16:00:01
572, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.247, 4.10821106437016, .47964315137408, .3734, 0, 2022-04-19 16:20:02
573, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.420, 4.10711234991904, .47847919415528, .5546, 0, 2022-04-19 16:40:01
574, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.286, 4.10789186881232, .47978814267712, .4323, 0, 2022-04-19 17:00:01
575, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.560, 4.10766407187544, .47820431927632, .5170, 0, 2022-04-19 17:20:01
576, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.488, 4.10720763190176, .47955009564864, .3274, 0, 2022-04-19 17:40:01
577, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.310, 4.11193947167184, .48015353421904, .3152, 0, 2022-04-19 18:00:01
578, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.406, 4.10789885657480, .47965620450520, .4158, 0, 2022-04-19 18:20:01
579, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.242, 4.10762281287256, .47832641324040, .2085, 0, 2022-04-19 18:40:01
580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.588, 4.14043677249944, .47998540830280, .5779, 0, 2022-04-19 19:00:01
581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.332, 4.10755848715824, .47969777707616, .2218, 0, 2022-04-19 19:20:01
582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.498, 4.10735853751152, .47839639767672, .3663, 0, 2022-04-19 19:40:01
583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.216, 4.10758129141856, .47955966290936, .6634, 0, 2022-04-19 20:00:01
584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.294, 4.10935284751656, .47986440534216, 1.0101, 0, 2022-04-19 20:20:01
585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.216, 4.10805719550360, .47977744245120, .2792, 0, 2022-04-19 20:40:01
586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.310, 4.10809503577480, .47970848798320, .3591, 0, 2022-04-19 21:00:01
587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.435, 4.10772787421336, .47966148328328, .3358, 0, 2022-04-19 21:20:01
588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.564, 4.10773789237136, .47968251447232, .4171, 0, 2022-04-19 21:40:01
589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.440, 4.10688806555536, .47952515592072, .2870, 0, 2022-04-19 22:00:01
590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.569, 4.10769689581968, .47960633267888, .4101, 0, 2022-04-20 12:00:01
591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.394, 4.10320774251296, .47958718060968, .5062, 0, 2022-04-20 12:20:01
592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.652, 4.10798942893232, .47962412213816, .4972, 0, 2022-04-20 12:40:01
593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.455, 4.10774857047192, .47972880429800, .5104, 0, 2022-04-20 13:00:02
594, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.289, 4.10774725211256, .47966550931480, .3024, 0, 2022-04-20 13:20:01
595, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.604, 4.10796886161048, .47972747525744, .4194, 0, 2022-04-20 13:40:01
596, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.516, 4.10790650275400, .47975168103752, .2218, 0, 2022-04-20 14:00:01
597, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.395, 4.10802027991512, .47948645276504, .3451, 0, 2022-04-20 14:20:01
598, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.324, 4.10813248084328, .47981026944720, .4455, 0, 2022-04-20 14:40:01
599, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.317, 4.10660504324592, .47888026532384, .2966, 0, 2022-04-20 15:00:01
600, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.243, 4.10725599921152, .47843028439560, 1.6315, 0, 2022-04-20 15:20:01
601, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.274, 4.10792786048120, .47971080350448, .6964, 0, 2022-04-20 15:40:01
602, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.434, 4.10718390982528, .47837703579920, .6457, 0, 2022-04-20 16:00:01
603, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.440, 4.10794671271512, .47954148969152, .3841, 0, 2022-04-20 16:20:01
604, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.427, 4.10769004080864, .47961228818424, .4610, 0, 2022-04-20 16:40:02
605, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.297, 4.10762900870392, .47966066541224, .3402, 0, 2022-04-20 17:00:01
606, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.445, 4.10717705634016, .47950392789328, .3474, 0, 2022-04-20 17:20:01
607, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.620, 4.10698109686672, .47927715787296, .3052, 0, 2022-04-20 17:40:01
608, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.197, 4.10789951575448, .47847109555296, .4098, 0, 2022-04-20 18:00:01
609, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.614, 4.10726878302504, .47965098294760, .4032, 0, 2022-04-20 18:20:01
610, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.661, 4.10771996482000, .47966428403408, .4597, 0, 2022-04-20 18:40:01
611, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.693, 4.10786141532104, .47956748380176, .4311, 0, 2022-04-20 19:00:01
612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.434, 4.10720987189200, .47849633130136, .5124, 0, 2022-04-20 19:20:01
613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.344, 4.10752948859248, .47952431668736, .4954, 0, 2022-04-20 19:40:02
614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.438, 4.10779365485320, .47960942182072, .3367, 0, 2022-04-20 20:00:01
615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.569, 4.10767633154952, .47972055158184, .5073, 0, 2022-04-20 20:20:01
616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.433, 4.10771363700016, .47973318204456, .3809, 0, 2022-04-20 20:40:01
617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.284, 4.10783030341296, .47961238202576, .3740, 0, 2022-04-20 21:00:01
618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.514, 4.10786774390376, .47956535443776, .4045, 0, 2022-04-20 21:20:01
619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.354, 4.10780815604344, .47958289823056, .5310, 0, 2022-04-20 21:40:01
620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.534, 4.10703393957936, .47969964475192, .2826, 0, 2022-04-20 22:00:02
621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.210, 4.10762834952424, .47959533490656, .4261, 0, 2022-04-21 12:00:01
622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.342, 4.10460866033440, .47955550336344, .5098, 0, 2022-04-21 12:20:01
623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.233, 4.10789476950816, .47974028653680, .4810, 0, 2022-04-21 12:40:01
624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.370, 4.10711024115432, .47966263379600, .3041, 0, 2022-04-21 13:00:02
625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.382, 4.10728828909816, .47968471097504, .4349, 0, 2022-04-21 13:20:01
626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.887, 4.10777954962856, .47943444394528, .3525, 0, 2022-04-21 13:40:01
627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.393, 4.10793445227808, .47949226331200, .3217, 0, 2022-04-21 14:00:01
628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.237, 4.10782371161600, .47967346524744, .3724, 0, 2022-04-21 14:20:01
629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.400, 4.10772101920232, .47838821438816, .9750, 0, 2022-04-21 14:40:01
630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.422, 4.10780749686376, .47971055020856, .3576, 0, 2022-04-21 15:00:01
631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.501, 4.10789885657480, .47962527265088, .4457, 0, 2022-04-21 15:20:01
632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.388, 4.10776610282064, .47963423566360, 1.6613, 0, 2022-04-21 15:40:01
633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.494, 4.10784994605216, .47970462445776, .4200, 0, 2022-04-21 16:00:01
634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.283, 4.10776412604448, .47939379681992, .4968, 0, 2022-04-21 16:20:01
635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.368, 4.10748678229344, .47939517545152, 1.4496, 0, 2022-04-21 16:40:01
636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.420, 4.10707953589304, .47934655408288, .5241, 0, 2022-04-21 17:00:02
637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.321, 4.10790043814832, .47959349851136, .4356, 0, 2022-04-21 17:20:01
638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.486, 4.10645906775104, .47922935361248, .3286, 0, 2022-04-21 17:40:01
639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.233, 4.10755506003424, .47954117307168, .5531, 0, 2022-04-21 18:00:01
640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.341, 4.10798903296672, .47831154736512, .3800, 0, 2022-04-21 18:20:01
641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.275, 4.10774184744944, .47943222989496, .4654, 0, 2022-04-21 18:40:01
642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.465, 4.10768582251640, .47822399167024, .3018, 0, 2022-04-21 19:00:02
643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.275, 4.10720249197864, .47941602887568, .3052, 0, 2022-04-21 19:20:01
644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.446, 4.10721501181512, .47934562405968, .3527, 0, 2022-04-21 19:40:01
645, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.250, 4.10766631339152, .47925485257496, .4875, 0, 2022-04-21 20:00:02
646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.652, 4.10761846335472, .47935884732632, .4995, 0, 2022-04-21 20:20:01
647, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.430, 4.10703169958912, .47939743451520, .3544, 0, 2022-04-21 20:40:01
648, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.449, 4.10789819739512, .47943377408448, .2720, 0, 2022-04-21 21:00:01
649, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.739, 4.10768358176320, .47921352338168, .2389, 0, 2022-04-21 21:20:01
650, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.320, 4.10747702887544, .47934981946376, .2387, 0, 2022-04-21 21:40:01
651, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.369, 4.10809622214560, .47935418652920, .1600, 0, 2022-04-21 22:00:01
652, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.487, 4.10700666144208, .47944619702760, .3925, 0, 2022-04-22 12:00:01
653, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.341, 4.10424291097384, .47934242123984, .3631, 0, 2022-04-22 12:20:02
654, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.217, 4.10749508612648, .47948821286640, .2824, 0, 2022-04-22 12:40:01
655, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.516, 4.10780776084080, .47936865262424, .6974, 0, 2022-04-22 13:00:01
656, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.482, 4.10671044714648, .47931754483600, .2607, 0, 2022-04-22 13:20:01
657, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.267, 4.10783465369368, .47940522489000, .4610, 0, 2022-04-22 13:40:01
658, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.332, 4.10786141532104, .47938581799904, .2505, 0, 2022-04-22 14:00:01
659, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.417, 4.10767066290936, .47941485623768, .3527, 0, 2022-04-22 14:20:01
660, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.606, 4.10767198126880, .47943083218992, .3558, 0, 2022-04-22 14:40:01
661, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.479, 4.10760831320824, .47937988004128, .2842, 0, 2022-04-22 15:00:02
662, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.510, 4.10775502951736, .47948885068376, .4306, 0, 2022-04-22 15:20:01
663, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.200, 4.10760383170184, .47936939420136, .4448, 0, 2022-04-22 15:40:01
664, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.536, 4.10775502951736, .47947740430312, .3426, 0, 2022-04-22 16:00:01
665, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.712, 4.10781197913304, .47930997800248, .4301, 0, 2022-04-22 16:20:01
666, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.290, 4.10752434790640, .47932029446976, .3967, 0, 2022-04-22 16:40:01
667, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.487, 4.10753845236816, .47935859708224, .3295, 0, 2022-04-22 17:00:01
668, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.090, 4.10879684623272, .47937450513280, .4322, 0, 2022-04-22 17:20:01
669, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.537, 4.10837035086976, .47949268521752, .3734, 0, 2022-04-22 17:40:01
670, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.607, 4.10741125815376, .47940164822984, .2078, 0, 2022-04-22 18:00:01
671, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.431, 4.10725705359384, .47940097302840, .2776, 0, 2022-04-22 18:20:01
672, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.347, 4.10721329901608, .47925294522632, .5104, 0, 2022-04-22 18:40:01
673, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.528, 4.10414631902408, .47944253034056, .4832, 0, 2022-04-22 19:00:01
674, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.139, 4.10741112616528, .47811510113640, .5217, 0, 2022-04-22 19:20:01
675, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.500, 4.10762808554720, .47943971967160, .4659, 0, 2022-04-22 19:40:01
676, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.694, 4.10772471030336, .47943856305544, .3805, 0, 2022-04-22 20:00:01
677, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.230, 4.10754359305416, .47933630780600, .3163, 0, 2022-04-22 20:20:01
678, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.329, 4.10777533133632, .47944731397096, .4190, 0, 2022-04-22 20:40:01
679, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.234, 4.10743906882280, .47945720242928, .9310, 0, 2022-04-22 21:00:01
680, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.388, 4.10747676489840, .47940873364856, .3218, 0, 2022-04-22 21:20:01
681, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.332, 4.10766947653856, .47934701489832, .2842, 0, 2022-04-22 21:40:01
682, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.308, 4.10779589636936, .47941038159776, .4190, 0, 2022-04-22 22:00:01
683, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.339, 4.10773776038280, .47969276151216, .4166, 0, 2022-04-23 12:00:01
684, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.283, 4.10452889806600, .47968876294648, .4404, 0, 2022-04-23 12:20:01
685, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.097, 4.10792192710104, .47964121961136, .4366, 0, 2022-04-23 12:40:01
686, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.360, 4.10797598136144, .47975668515744, .3998, 0, 2022-04-23 13:00:01
687, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.349, 4.10763929007600, .47968468579808, .3651, 0, 2022-04-23 13:20:01
688, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.412, 4.10791678565200, .47967125958952, .4174, 0, 2022-04-23 13:40:01
689, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.452, 4.10742430670728, .47965233106160, .4192, 0, 2022-04-23 14:00:01
690, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.259, 4.10777796729216, .47962230176464, .5293, 0, 2022-04-23 14:20:01
691, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.489, 4.10786787512936, .47975804776728, .4196, 0, 2022-04-23 14:40:01
692, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.292, 4.10783122656968, .47970676755472, .4419, 0, 2022-04-23 15:00:01
693, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.137, 4.10710918677200, .47958342160696, .3268, 0, 2022-04-23 15:20:01
694, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.168, 4.10759539511736, .47856981686688, .3404, 0, 2022-04-23 15:40:02
695, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.307, 4.10791599524672, .47974149808464, .2780, 0, 2022-04-23 16:00:01
696, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.311, 4.10792324622336, .47953348645664, .2814, 0, 2022-04-23 16:20:01
697, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.434, 3.93966502949432, .39444248500688, 5.3142, 0, 2022-04-23 16:40:01
698, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.440, 4.08877694488168, .38597861015808, 4.8961, 0, 2022-04-23 17:00:01
699, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.828, 3.94646498374360, .38354684135008, 5.2530, 0, 2022-04-23 17:20:02
700, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.985, 3.99593290385184, .42463167579448, 13.5656, 0, 2022-04-23 17:40:01
701, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.410, 3.91493592020920, .38498198616136, 4.1066, 0, 2022-04-23 18:00:01
702, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.192, 3.90174742986416, .43005686960152, 11.8579, 0, 2022-04-23 18:20:01
703, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.510, 4.10718338263416, .47976774015016, .3630, 0, 2022-04-23 18:40:01
704, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.335, 4.10746384833344, .38413312217504, 1.1385, 0, 2022-04-23 19:00:01
705, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.478, 4.10771192343808, .47965987271808, .3618, 0, 2022-04-23 19:20:01
706, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.973, 4.04610628050576, .44400999618000, .8389, 0, 2022-04-23 19:40:01
707, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.395, 4.04501969374024, .44154883436648, 1.7080, 0, 2022-04-23 20:00:01
708, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.867, 4.04649013976016, .44195152907016, .3519, 0, 2022-04-23 20:20:01
709, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.128, 4.04148203885016, .44222441038832, 5.2285, 0, 2022-04-23 20:40:01
710, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.420, 4.04603261259776, .44285836729992, .4290, 0, 2022-04-23 21:00:01
711, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.507, 4.04576047361968, .44298117461240, 6.6972, 0, 2022-04-23 21:20:01
712, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.318, 4.04102538830520, .44360040526656, 6.2748, 0, 2022-04-23 21:40:01
713, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.661, 4.04282770993680, .44284379439336, .8417, 0, 2022-04-23 22:00:01
714, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.482, 4.10794051612088, .47958382062432, .3880, 0, 2022-04-24 12:00:02
715, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.137, 4.10440794393344, .47969076184784, .4158, 0, 2022-04-24 12:20:01
716, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.348, 4.10799298804488, .47962818250192, .4508, 0, 2022-04-24 12:40:01
