ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
866, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.076, 4.92290224099368, .85871909274392, .3011, 0, 2023-04-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.926, 4.92298075356720, .85873400973616, .3421, 0, 2023-04-28 21:40:01
868, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.019, 4.92262860360248, .85862731189032, .2842, 0, 2023-04-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.92242490944888, .85740720919408, .2372, 0, 2023-04-29 12:00:02
870, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.180, 4.92279394402672, .85861852587952, .3507, 0, 2023-04-29 12:20:02
871, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.820, 4.92249659142544, .85798891390816, .2722, 0, 2023-04-29 12:40:02
872, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.907, 4.92296106209984, .85508308732864, .2513, 0, 2023-04-29 13:00:02
873, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.898, 4.92312793984704, .85890524157888, .3104, 0, 2023-04-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.884, 4.92290426125736, .85760555361624, .2441, 0, 2023-04-29 13:40:02
875, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.91813988517128, .85812976321288, .3246, 0, 2023-04-29 14:00:02
876, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.107, 4.92326352029192, .85542577608112, .3173, 0, 2023-04-29 14:20:01
877, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.127, 4.92302038979784, .85861785830752, .3024, 0, 2023-04-29 14:40:02
878, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92310723748488, .85864969805984, .3794, 0, 2023-04-29 15:00:02
879, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.92290501809328, .85522200868536, .2140, 0, 2023-04-29 15:20:01
880, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.986, 4.91620282919472, .85896910495192, .3741, 0, 2023-04-29 15:40:02
881, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.92287321038440, .85899929522912, .2372, 0, 2023-04-29 16:00:03
882, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.962, 4.92289340539184, .85550880754512, .2353, 0, 2023-04-29 16:20:02
883, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.186, 4.92287321038440, .85868447436616, .2517, 0, 2023-04-29 16:40:03
884, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.171, 4.92297822900056, .85861765841736, .2798, 0, 2023-04-29 17:00:02
885, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.940, 4.92331502786048, .85902114810400, .2360, 0, 2023-04-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.046, 4.92290426125736, .85880088214248, .3031, 0, 2023-04-29 17:40:02
887, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.92280505089928, .80473884122824, .3159, 0, 2023-04-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.987, 4.92281943993744, .85847860659800, .2700, 0, 2023-04-29 18:20:01
889, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.958, 4.92303528466480, .85353201539288, .7182, 0, 2023-04-29 18:40:02
890, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.046, 4.92320342965448, .80114519268568, .3934, 0, 2023-04-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.862, 4.92310799432088, .85884472216944, .3407, 0, 2023-04-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.308, 4.92280606103112, .85838003863504, .2874, 0, 2023-04-29 19:40:02
893, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.058, 4.92297317986720, .85899602908536, .2908, 0, 2023-04-29 20:00:01
894, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.130, 4.92267631096960, .85792656039232, .2383, 0, 2023-04-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.215, 4.92293707909800, .85899162463584, .4211, 0, 2023-04-29 20:40:02
896, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.071, 4.92221694130848, .85867025775232, .5552, 0, 2023-04-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.086, 4.92248498101280, .85809052905136, .4489, 0, 2023-04-29 21:20:02
898, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.075, 4.92203170342320, .85831259478712, .3446, 0, 2023-04-29 21:40:03
899, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.901, 4.92272149529592, .85501866548392, .3541, 0, 2023-04-29 22:00:01
900, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.025, 4.92252915215560, .85794583605768, .2889, 0, 2023-04-30 12:00:01
901, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.92247185616536, .85869577273656, .2747, 0, 2023-04-30 12:20:02
902, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.112, 4.92233959984776, .85864886874464, .3668, 0, 2023-04-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.070, 4.92212659249216, .85809424151480, .2893, 0, 2023-04-30 13:00:02
904, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.137, 4.92239260277760, .85853895968664, .2553, 0, 2023-04-30 13:20:01
905, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.92222123207992, .85475373933544, .3061, 0, 2023-04-30 13:40:01
906, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.997, 4.91513458807136, .85813917483408, .3293, 0, 2023-04-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.057, 4.92218287072120, .85831385287424, .3018, 0, 2023-04-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.960, 4.92223107476192, .85863680362008, .1852, 0, 2023-04-30 14:40:01
909, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92177759194160, .85809751681384, .3845, 0, 2023-04-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.049, 4.92211851677808, .85852569979888, .3668, 0, 2023-04-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.297, 4.92133428444480, .85850278186056, .2677, 0, 2023-04-30 15:40:01
912, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.118, 4.92176043343320, .85853461322056, .3174, 0, 2023-04-30 16:00:01
913, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.331, 4.92232193245872, .85863907717968, .4696, 0, 2023-04-30 16:20:01
914, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.92208898949520, .85843406008904, .2114, 0, 2023-04-30 16:40:01
915, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.887, 4.92225782723392, .80239839169552, .3124, 0, 2023-04-30 17:00:01
916, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.710, 4.92239941735288, .85831304721016, .3179, 0, 2023-04-30 17:20:01
917, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92245469231640, .85829177569520, .2929, 0, 2023-04-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.989, 4.92184168495936, .79830026851112, .2664, 0, 2023-04-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.986, 4.92206097741016, .85856985644576, .2920, 0, 2023-04-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.953, 4.92228887047744, .85500300920336, .3551, 0, 2023-04-30 18:40:02
921, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.093, 4.92237796349536, .85847056903088, .2617, 0, 2023-04-30 19:00:02
922, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.945, 4.92217530007296, .85839254168680, .3845, 0, 2023-04-30 19:20:01
923, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.92151820778528, .85845632113648, .2963, 0, 2023-04-30 19:40:01
924, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.92209126076600, .85851422137480, .3266, 0, 2023-04-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.939, 4.92257509102904, .85845555361944, .3811, 0, 2023-04-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.144, 4.92227599892584, .85860045718440, .4357, 0, 2023-04-30 20:40:01
927, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.166, 4.92221921334216, .85853407611120, .3656, 0, 2023-04-30 21:00:01
928, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.92234439568512, .85852216052272, .2368, 0, 2023-04-30 21:20:01
929, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.955, 4.92225807976688, .85859907473816, .2989, 0, 2023-04-30 21:40:01
930, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.92265106911768, .85878985003792, .2068, 0, 2023-04-30 22:00:02
931, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.096, 4.92227019371952, .85676621187720, .2870,0, 2023-05-01 12:00:02
932, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.92257837243168, .85846234759528, .2854,0, 2023-05-01 12:20:01
933, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.970, 4.92218463768896, .85824907397384, .2336,0, 2023-05-01 12:40:02
934, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.698, 4.92189240593736, .85827212390072, .2998,0, 2023-05-01 13:00:02
935, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.839, 4.92241557030704, .85493353593648, .3733,0, 2023-05-01 13:20:01
936, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.147, 4.91573208105456, .85789382342320, .2424,0, 2023-05-01 13:40:02
937, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.128, 4.92254984994008, .85722810076448, .4019,0, 2023-05-01 14:00:02
938, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.112, 4.92228180336928, .85828606661928, .3488,0, 2023-05-01 14:20:01
939, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.096, 4.92125935616080, .85452611024520, .2976,0, 2023-05-01 14:40:02
940, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.850, 4.92201252465120, .85810317706168, .4295,0, 2023-05-01 15:00:02
941, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.040, 4.92344809365688, .85867012728968, .1697,0, 2023-05-01 15:20:01
942, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.009, 4.92260967202280, .85461206376728, .3237,0, 2023-05-01 15:40:02
943, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.233, 2.62991291274232, .85830637835640, .2681,0, 2023-05-01 16:00:01
944, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92218968529640, .85851816806056, .3125,0, 2023-05-01 16:20:01
945, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.122, 4.92154242958720, .85825815142752, .2519,0, 2023-05-01 16:40:02
946, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.006, 4.92257938180056, .80009522701400, .1593,0, 2023-05-01 17:00:01
947, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92213113503376, .85759989947192, .2469,0, 2023-05-01 17:20:01
948, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.018, 4.92228609414072, .85811093157832, .2658,0, 2023-05-01 17:40:02
949, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.188, 4.92192924828368, .85799808520336, .3391,0, 2023-05-01 18:00:02
950, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.824, 4.92198728890280, .85796462954528, .3349,0, 2023-05-01 18:20:01
951, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92175286354792, .85817638033952, .2814,0, 2023-05-01 18:40:02
952, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.92170239815464, .85435223252848, .4593,0, 2023-05-01 19:00:01
953, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.239, 4.92227473702400, .85769090136432, .2687,0, 2023-05-01 19:20:02
954, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.908, 4.92189669594592, .85786243838280, .2102,0, 2023-05-01 19:40:02
955, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.92175967659728, .85805981158304, .2313,0, 2023-05-01 20:00:01
956, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.157, 4.92170719246624, .85792870730392, .3635,0, 2023-05-01 20:20:02
957, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.984, 4.92202362847200, .85813346041752, .3269,0, 2023-05-01 20:40:03
958, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.920, 4.92142334313040, .85822755984416, .2935,0, 2023-05-01 21:00:01
959, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.193, 4.92243374352488, .85715489824952, .2149,0, 2023-05-01 21:20:02
960, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92167666115504, .85763269823912, .4057,0, 2023-05-01 21:40:02
961, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.925, 4.92251855111184, .85811464404168, .2894,0, 2023-05-01 22:00:01
962, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.92162417854984, .85759880389088, .3713,0, 2023-05-02 12:00:01
963, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.242, 4.92197214760640, .85789437579136, .4028,0, 2023-05-02 12:20:01
964, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.855, 4.92116500572712, .85767996691608, .2963,0, 2023-05-02 12:40:01
965, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.990, 4.92146244911808, .85791406344400, .2453,0, 2023-05-02 13:00:01
966, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.038, 4.92188963036360, .85447489183072, .5658,0, 2023-05-02 13:20:01
967, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.164, 4.92138701271648, .85759337252488, .2969,0, 2023-05-02 13:40:01
968, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.090, 4.92188584465808, .85463395250024, .3067,0, 2023-05-02 14:00:01
969, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.212, 4.92176876015440, .85789347094520, .2854,0, 2023-05-02 14:20:01
970, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.877, 4.92125632881704, .85789404543856, .2877,0, 2023-05-02 14:40:01
971, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.016, 2.62536630933168, .85786673068016, .3648,0, 2023-05-02 15:00:01
972, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.92198350396016, .85804879092256, .3151,0, 2023-05-02 15:20:01
973, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.92281742043672, .85816191958512, .3497,0, 2023-05-02 15:40:01
974, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92200672020784, .80040987240096, .3251,0, 2023-05-02 16:00:02
975, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.941, 4.92199334511624, .85793155154224, .2144,0, 2023-05-02 16:20:01
976, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.144, 4.92218766579568, .85836140383880, .2044,0, 2023-05-02 16:40:01
977, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.016, 4.92229290871600, .85773596133152, .2764,0, 2023-05-02 17:00:01
978, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.011, 4.91788743537176, .85743195208360, .3944,0, 2023-05-02 17:20:01
979, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.844, 4.92219422783792, .85810046176016, .3351,0, 2023-05-02 17:40:01
980, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.016, 4.92173999504808, .85819435519312, .1797,0, 2023-05-02 18:00:01
981, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.837, 4.92159364876464, .85813714236336, .2821,0, 2023-05-02 18:20:02
982, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.92239992165584, .85808794421248, .3000,0, 2023-05-02 18:40:01
983, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92182200264728, .85826277789240, .4115,0, 2023-05-02 19:00:01
984, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.946, 4.92115768990064, .85795555056576, .3865,0, 2023-05-02 19:20:01
985, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92208444695368, .85801665057208, .2156,0, 2023-05-02 19:40:01
986, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.843, 4.92081134895696, .85783616045912, .2227,0, 2023-05-02 20:00:01
987, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.957, 4.92117181648760, .85816305483904, .2673,0, 2023-05-02 20:20:01
988, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.960, 4.92202615151280, .85781209887456, .3627,0, 2023-05-02 20:40:01
989, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92093217186392, .85415636308200, .3026,0, 2023-05-02 21:00:01
990, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.047, 4.92178541435984, .85796867770208, .4074,0, 2023-05-02 21:20:01
991, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.896, 4.92144756340640, .85790501650800, .2584,0, 2023-05-02 21:40:01
992, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.940, 4.92054954475680, .85744542330552, .2886,0, 2023-05-02 22:00:01
993, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.075, 4.92283660607520, .85886489199984, .7059,0, 2023-05-03 12:00:01
994, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.000, 4.92286992821888, .85555319612560, .2988,0, 2023-05-03 12:20:01
995, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.094, 4.92293783669688, .85890693225272, .2463,0, 2023-05-03 12:40:01
996, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.158, 4.91888226951248, .85815803011976, .2144,0, 2023-05-03 13:00:01
997, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.92077754997616, .85896241092112, .2565,0, 2023-05-03 13:20:01
998, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.148, 4.92283887810888, .85864665698320, .8802,0, 2023-05-03 13:40:02
999, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.013, 3.58766021096816, .85890790042288, .3133,0, 2023-05-03 14:00:01
1002, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.042, 4.92286866631704, .81319522019688, .2767,0, 2023-05-03 15:00:01
1001, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.916, 4.91983338340760, .85870918368632, .2823,0, 2023-05-03 14:40:02
1000, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.92304639306328, .85907475833368, .3210,0, 2023-05-03 14:20:01
1003, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.182, 4.92324003930424, .85523314760144, .2190,0, 2023-05-03 15:20:02
1004, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.203, 4.92261875939472, .85670284365184, .3906,0, 2023-05-03 15:40:02
1005, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.164, 4.92286084008408, .85902263125824, .2154,0, 2023-05-03 16:00:01
1006, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.986, 4.92317893929792, .85901618289400, .2976,0, 2023-05-03 16:20:01
1007, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.421, 4.92306305566104, .85890524157888, .2920,0, 2023-05-03 16:40:01
1008, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.885, 4.92283256707368, .85891165027032, .3672,0, 2023-05-03 17:00:01
1009, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.91675298865112, .85490931794928, .3062,0, 2023-05-03 17:20:01
1010, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.986, 4.92283180947480, .85899694384976, 1.4961,0, 2023-05-03 17:40:02
1011, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.92292622399544, .85903594531472, .3109,0, 2023-05-03 18:00:01
1012, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.076, 4.92295096383320, .85881426562640, .2700,0, 2023-05-03 18:20:02
1013, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.978, 4.92291132912848, .85902133273528, .2789,0, 2023-05-03 18:40:02
1014, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.857, 4.91679101279072, .85548112581280, .3334,0, 2023-05-03 19:00:01
1015, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.952, 4.92073769859656, .85857477893112, .2742,0, 2023-05-03 19:20:02
1016, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.179, 4.92281489587000, .85827989672792, .4182,0, 2023-05-03 19:40:02
1017, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.935, 4.91706047614008, .85896711444288, .2167,0, 2023-05-03 20:00:01
1018, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.973, 4.92286235528184, .85872270297344, .2939,0, 2023-05-03 20:20:01
1019, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.032, 4.92035358833512, .85896347903640, .1994,0, 2023-05-03 20:40:02
1020, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.91652535574624, .85901249331880, .2703,0, 2023-05-03 21:00:01
1021, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.015, 4.92300726189856, .85866791552816, .7756,0, 2023-05-03 21:20:01
1022, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 2.64561062856080, .85902140139984, .2808,0, 2023-05-03 21:40:01
1023, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.92284948067848, .85838343066384, .3413,0, 2023-05-03 22:00:02
1024, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 4.92306810479432, .85508729112504, .2783,0, 2023-05-04 12:00:01
1025, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.024, 4.92320090508784, .85557735231464, .1673,0, 2023-05-04 12:20:01
1026, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.953, 4.91962866004872, .85502551896904, .2300,0, 2023-05-04 12:40:01
1027, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.092, 2.63762959825728, .85893907031432, .3979,0, 2023-05-04 13:00:01
1028, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.093, 4.92288482232296, .85895653170968, 2.0738,0, 2023-05-04 13:20:01
1029, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.068, 4.92299640603304, .85874366549792, .2771,0, 2023-05-04 13:40:01
1030, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.126, 4.92316783013648, .80481542127616, .2776,0, 2023-05-04 14:00:01
1031, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.000, 4.92273840813784, .85897398547560, .2949,0, 2023-05-04 14:20:01
1032, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.901, 4.92300902886640, .85905942172472, .3879,0, 2023-05-04 14:40:01
1033, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.918, 4.92266343789216, .85893203067200, .2461,0, 2023-05-04 15:00:01
1034, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.796, 4.92295525613056, .85905659274520, .2824,0, 2023-05-04 15:20:02
1035, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.186, 4.92287245278552, .85899208621424, .2184,0, 2023-05-04 15:40:01
1036, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.934, 4.91931051505848, .85906310367056, .2370,0, 2023-05-04 16:00:01
1037, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.92317767739608, .85902875766208, .2937,0, 2023-05-04 16:20:01
1038, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.92280934243376, .85861591510072, .2679,0, 2023-05-04 16:40:01
1039, COTES ,100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.018, 4.92329053597800, .85886663607944, .3884,0, 2023-05-04 17:00:01
